dep_utc,arr_utc,TOF_days,C3_short,vinfD_short_kms,vinfA_short_kms,DVtot_short_kms
2035-04-01T00:00:00,2035-10-31T00:00:00,212.99999996343422,37.63428247324407,6.1346786772612685,4.80284619082717,10.937524868088438
2035-04-04T00:00:00,2035-10-31T00:00:00,209.99999996340108,45.65579913012245,6.756907512325624,5.482462014849053,12.239369527174677
2035-04-07T00:00:00,2035-10-31T00:00:00,206.9999999634204,80.54308512922745,8.974579941658966,7.454390220022365,16.42897016168133
2035-04-10T00:00:00,2035-10-31T00:00:00,203.9999999634894,661.1998368368497,25.71380634672451,20.75065054991652,46.46445689664103
2035-04-13T00:00:00,2035-10-31T00:00:00,200.99999996360805,176.14974516879636,13.272141694873378,9.78096319930034,23.053104894173718
2035-04-16T00:00:00,2035-10-31T00:00:00,197.99999996377915,55.191186389431195,7.429077088671997,5.38784230376417,12.816919392436168
2035-04-19T00:00:00,2035-10-31T00:00:00,194.99999996399714,37.208467482164416,6.099874382490546,4.567854203567258,10.667728586057803
2035-04-22T00:00:00,2035-10-31T00:00:00,191.99999996426482,31.08512091948879,5.5754032068980255,4.351190788879139,9.926593995777164
2035-04-25T00:00:00,2035-10-31T00:00:00,188.99999996458214,28.053715015853147,5.296575782130673,4.302934054604409,9.59950983673508
2035-04-28T00:00:00,2035-10-31T00:00:00,185.9999999649464,26.175204101639213,5.116170843671975,4.3161759536559465,9.432346797327922
2035-05-01T00:00:00,2035-10-31T00:00:00,182.9999999653548,24.826047872556558,4.982574422179417,4.356256280287009,9.338830702466426
2035-05-04T00:00:00,2035-10-31T00:00:00,179.9999999658101,23.75680072875301,4.87409486251068,4.40966647854783,9.283761341058511
2035-05-07T00:00:00,2035-10-31T00:00:00,176.99999996630683,22.852352121184225,4.78041338392238,4.470387942693833,9.250801326616212
2035-05-10T00:00:00,2035-10-31T00:00:00,173.99999996684767,22.054151765105868,4.696184809513555,4.535444824933648,9.231629634447202
2035-05-13T00:00:00,2035-10-31T00:00:00,170.99999996742716,21.330457692244657,4.618490845746547,4.603233377998161,9.221724223744708
2035-05-16T00:00:00,2035-10-31T00:00:00,167.99999996804806,20.66350157016897,4.54571243812991,4.672822300023995,9.218534738153906
2035-05-19T00:00:00,2035-10-31T00:00:00,164.9999999687048,20.043431453467985,4.476989105801798,4.743633843696942,9.22062294949874
2035-05-22T00:00:00,2035-10-31T00:00:00,161.99999996939744,19.46525390465457,4.411944458473449,4.815288445694519,9.227232904167968
2035-05-25T00:00:00,2035-10-31T00:00:00,158.99999997012594,18.92720990691655,4.350541334927936,4.887524994022524,9.23806632895046
2035-05-28T00:00:00,2035-10-31T00:00:00,155.9999999708848,18.429883053053565,4.293003966112024,4.96015833758449,9.253162303696513
2035-05-31T00:00:00,2035-10-31T00:00:00,152.99999997167123,17.97570659243027,4.239776714926185,5.033056165753605,9.27283288067979
2035-06-03T00:00:00,2035-10-31T00:00:00,149.99999997248804,17.568702197677354,4.19150357242808,5.106126494632553,9.297630067060634
2035-06-06T00:00:00,2035-10-31T00:00:00,146.99999997333245,17.21436201545407,4.149019404082616,5.179311279286858,9.328330683369474
2035-06-09T00:00:00,2035-10-31T00:00:00,143.99999997419616,16.919623677761646,4.1133470164528605,5.252583785248545,9.365930801701406
2035-06-12T00:00:00,2035-10-31T00:00:00,140.9999999750847,16.692906640934886,4.085695368102582,5.3259484365770895,9.41164380467967
2035-06-15T00:00:00,2035-10-31T00:00:00,137.99999997598982,16.54419388094242,4.067455455311394,5.399442436972989,9.466897892284383
2035-06-18T00:00:00,2035-10-31T00:00:00,134.99999997691424,16.485155534138453,4.060191563724358,5.473138797584782,9.53333036130914
2035-06-21T00:00:00,2035-10-31T00:00:00,131.9999999778497,16.529311459567626,4.065625592644707,5.547150608371792,9.6127762010165
2035-06-24T00:00:00,2035-10-31T00:00:00,128.99999997879897,16.692229304903186,4.085612476104799,5.621636506582542,9.707248982687341
2035-06-27T00:00:00,2035-10-31T00:00:00,125.99999997975925,16.991758164818048,4.122106035125498,5.696807370234256,9.818913405359755
2035-06-30T00:00:00,2035-10-31T00:00:00,122.99999998072508,17.448301194048916,4.177116373055569,5.77293432197606,9.95005069503163
2035-07-03T00:00:00,2035-10-31T00:00:00,119.9999999816964,18.08513302857558,4.252661875646309,5.850358179165284,10.103020054811594
2035-07-06T00:00:00,2035-10-31T00:00:00,116.99999998266775,18.928770590236425,4.350720697796679,5.929500533243557,10.280221231040237
2035-07-09T00:00:00,2035-10-31T00:00:00,113.99999998364184,20.0094084046182,4.4731877229352,6.010876685100566,10.484064408035767
2035-07-12T00:00:00,2035-10-31T00:00:00,110.99999998461041,21.361429267758798,4.621842626892309,6.095110699070159,10.716953325962468
2035-07-15T00:00:00,2035-10-31T00:00:00,107.99999998557622,23.024003033117605,4.798333359940471,6.182952874366224,10.981286234306694
2035-07-18T00:00:00,2035-10-31T00:00:00,104.99999998653377,25.041794787757492,5.004177733430088,6.275299984277905,11.279477717707993
2035-07-21T00:00:00,2035-10-31T00:00:00,101.99999998748027,27.46581026346807,5.240783363531455,6.373218689993793,11.614002053525248
2035-07-24T00:00:00,2035-10-31T00:00:00,98.99999998841572,30.35441284106127,5.509483899700704,6.477972590378141,11.987456490078845
2035-07-27T00:00:00,2035-10-31T00:00:00,95.99999998933463,33.77455631862482,5.811588106415046,6.5910534335158895,12.402641539930936
2035-07-30T00:00:00,2035-10-31T00:00:00,92.99999999023699,37.80328925984791,6.148437952833866,6.714217100358471,12.862655053192338
2035-08-02T00:00:00,2035-10-31T00:00:00,89.99999999112,42.52960360080042,6.521472502495155,6.849525085676383,13.370997588171537
2035-08-05T00:00:00,2035-10-31T00:00:00,86.99999999198373,48.05672870378343,6.932296062906101,6.999392367793309,13.93168843069941
2035-08-08T00:00:00,2035-10-31T00:00:00,83.99999999281985,54.505010972380646,7.382750908190025,7.166642807824558,14.549393716014583
2035-08-11T00:00:00,2035-10-31T00:00:00,80.99999999363114,62.01555698198088,7.874995681394427,7.354573587364408,15.229569268758835
2035-08-14T00:00:00,2035-10-31T00:00:00,77.99999999441482,70.75487167214841,8.41159150649557,7.5670307431711885,15.97862224966676
2035-08-17T00:00:00,2035-10-31T00:00:00,74.99999999516817,80.92082086049422,8.995600083401564,7.808498702436219,16.804098785837784
2035-08-20T00:00:00,2035-10-31T00:00:00,71.99999999588839,92.75038173352898,9.630699960726062,8.084207997709283,17.714907958435347
2035-08-23T00:00:00,2035-10-31T00:00:00,68.9999999965755,106.5298272366133,10.321328753441259,8.400267213017434,18.721595966458693
2035-08-26T00:00:00,2035-10-31T00:00:00,65.99999999722672,122.60825401667957,11.07286114862277,8.763827920416844,19.836689069039615
2035-08-29T00:00:00,2035-10-31T00:00:00,62.99999999783933,141.41575329691142,11.89183557306909,9.183295241442408,21.075130814511496
2035-09-01T00:00:00,2035-10-31T00:00:00,59.9999999984133,163.48812313952988,12.786247422114506,9.668602202553256,22.454849624667762
2035-09-04T00:00:00,2035-10-31T00:00:00,56.99999999894588,189.50096271330548,13.765934865213676,10.231574027629538,23.997508892843214
2035-09-07T00:00:00,2035-10-31T00:00:00,53.999999999437065,220.31745778085866,14.843094616044818,10.886420178139034,25.72951479418385
2035-09-10T00:00:00,2035-10-31T00:00:00,50.99999999988134,257.0564795756364,16.03298099467583,11.650409373423743,27.683390368099573
2035-09-13T00:00:00,2035-10-31T00:00:00,48.000000000284224,301.1914353739188,17.354867771720958,12.544809586726569,29.899677358447526
2035-09-16T00:00:00,2035-10-31T00:00:00,45.00000000063744,354.6967947712746,18.833395731287403,13.596217521604943,32.429613252892345
2035-09-19T00:00:00,2035-10-31T00:00:00,42.0000000009465,420.27047550801416,20.50049939655164,14.838471805867323,35.33897120241896
2035-09-22T00:00:00,2035-10-31T00:00:00,,,,,
2035-09-25T00:00:00,2035-10-31T00:00:00,,,,,
2035-09-28T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-01T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-04T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-07T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-10T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-13T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-16T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-19T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-22T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-25T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-28T00:00:00,2035-10-31T00:00:00,,,,,
2035-10-31T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-03T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-06T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-09T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-12T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-15T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-18T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-21T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-24T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-27T00:00:00,2035-10-31T00:00:00,,,,,
2035-11-30T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-03T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-06T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-09T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-12T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-15T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-18T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-21T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-24T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-27T00:00:00,2035-10-31T00:00:00,,,,,
2035-12-30T00:00:00,2035-10-31T00:00:00,,,,,
2035-01-01T00:00:00,2035-11-03T00:00:00,305.9999999840585,82.23308835409917,9.06824615645711,6.31244835427154,15.38069451072865
2035-01-04T00:00:00,2035-11-03T00:00:00,302.99999998305407,77.85899908234902,8.823774650474082,6.068542394799777,14.89231704527386
2035-01-07T00:00:00,2035-11-03T00:00:00,299.99999998204686,73.9036742811382,8.596724625177789,5.841731545601584,14.438456170779371
2035-01-10T00:00:00,2035-11-03T00:00:00,296.99999998104516,70.31402677592659,8.385345954456893,5.630820538973104,14.016166493429997
2035-01-13T00:00:00,2035-11-03T00:00:00,293.99999998004625,67.04499675319703,8.188100924707573,5.434782697149471,13.622883621857044
2035-01-16T00:00:00,2035-11-03T00:00:00,290.9999999790584,64.05814822462955,8.003633438921947,5.252735910010214,13.25636934893216
2035-01-19T00:00:00,2035-11-03T00:00:00,287.99999997807873,61.32054100494587,7.830743323909032,5.0839222166918665,12.914665540600899
2035-01-22T00:00:00,2035-11-03T00:00:00,284.9999999771157,58.80382700428272,7.668365341080373,4.927690303229091,12.596055644309464
2035-01-25T00:00:00,2035-11-03T00:00:00,281.9999999761664,56.483521338497106,7.515551964992133,4.783480377773232,12.299032342765365
2035-01-28T00:00:00,2035-11-03T00:00:00,278.99999997523923,54.3383997787731,7.3714584566945165,4.6508110296466665,12.022269486341184
2035-01-31T00:00:00,2035-11-03T00:00:00,275.9999999743314,52.34999662099684,7.235329752056698,4.529267796963422,11.76459754902012
2035-02-03T00:00:00,2035-11-03T00:00:00,272.9999999734483,50.50219826146784,7.106489869229945,4.418493250290048,11.524983119519993
2035-02-06T00:00:00,2035-11-03T00:00:00,269.9999999725929,48.780919025444,6.984333828322068,4.318178488404711,11.30251231672678
2035-02-09T00:00:00,2035-11-03T00:00:00,266.9999999717651,47.17383825040552,6.868321356081522,4.228056055547336,11.096377411628858
2035-02-12T00:00:00,2035-11-03T00:00:00,263.99999997096756,45.670183147119744,6.757971822012855,4.147894410736148,10.905866232749002
2035-02-15T00:00:00,2035-11-03T00:00:00,260.999999970206,44.26055111355991,6.652860370814941,4.077494208649376,10.730354579464317
2035-02-18T00:00:00,2035-11-03T00:00:00,257.99999996947747,42.93677639875035,6.552615996588717,4.016686805705657,10.569302802294374
2035-02-21T00:00:00,2035-11-03T00:00:00,254.9999999687876,41.69184903335379,6.456922566776978,3.965335622364897,10.422258189141875
2035-02-24T00:00:00,2035-11-03T00:00:00,251.99999996813634,40.51988431550783,6.365523098340609,3.9233413371231673,10.288864435463775
2035-02-27T00:00:00,2035-11-03T00:00:00,248.99999996752652,39.41614181518191,6.278227601416017,3.890652442309126,10.168880043725142
2035-03-02T00:00:00,2035-11-03T00:00:00,245.99999996695806,38.37711783056956,6.194926781695613,3.8672836049461075,10.06221038664172
2035-03-05T00:00:00,2035-11-03T00:00:00,242.99999996643652,37.40076102184963,6.115616160441205,3.8533458770772966,9.968962037518502
2035-03-08T00:00:00,2035-11-03T00:00:00,239.99999996595636,36.486884228315446,6.040437420279714,3.8490957512453257,9.88953317152504
2035-03-11T00:00:00,2035-11-03T00:00:00,236.9999999655259,35.63790230374135,5.969748931382403,3.855015688842438,9.82476462022484
2035-03-14T00:00:00,2035-11-03T00:00:00,233.99999996513955,34.860155878820834,5.904248968227952,3.871949967700312,9.776198935928264
2035-03-17T00:00:00,2035-11-03T00:00:00,230.99999996480565,34.166369549111494,5.845200556791143,3.901343272187664,9.746543828978808
2035-03-20T00:00:00,2035-11-03T00:00:00,227.99999996451868,33.5804653070679,5.794865426139584,3.9456822615273373,9.740547687666922
2035-03-23T00:00:00,2035-11-03T00:00:00,224.99999996428136,33.14763262812079,5.757398077962022,4.009368058466289,9.766766136428311
2035-03-26T00:00:00,2035-11-03T00:00:00,221.99999996409647,32.95728089553889,5.740843221647747,4.100586668594606,9.841429890242352
2035-03-29T00:00:00,2035-11-03T00:00:00,218.99999996396127,33.201715714917775,5.762092997767198,4.235756666058164,9.997849663825361
2035-04-01T00:00:00,2035-11-03T00:00:00,215.99999996387572,34.35157060516444,5.861021293696555,4.451653512260829,10.312674805957384
2035-04-04T00:00:00,2035-11-03T00:00:00,212.9999999638426,37.81362237701209,6.149278199676129,4.84538928729001,10.99466748696614
2035-04-07T00:00:00,2035-11-03T00:00:00,209.99999996386194,49.48538267012296,7.034584754633564,5.750748135211379,12.785332889844943
2035-04-10T00:00:00,2035-11-03T00:00:00,206.99999996393092,119.91721850986791,10.95067205745236,9.07084049168357,20.02151254913593
2035-04-13T00:00:00,2035-11-03T00:00:00,203.99999996404958,1251.9080525812574,35.38231270820574,27.139535914765286,62.52184862297102
2035-04-16T00:00:00,2035-11-03T00:00:00,200.99999996422065,86.71015029629523,9.311828515189443,6.696296259779858,16.008124774969303
2035-04-19T00:00:00,2035-11-03T00:00:00,197.99999996443864,42.44146450257999,6.514711390582087,4.723915759578401,11.238627150160488
2035-04-22T00:00:00,2035-11-03T00:00:00,194.99999996470632,32.38133636462188,5.690460118885105,4.288082516084544,9.97854263496965
2035-04-25T00:00:00,2035-11-03T00:00:00,191.99999996502368,28.26997953958862,5.316952091150401,4.176224961772227,9.493177052922627
2035-04-28T00:00:00,2035-11-03T00:00:00,188.9999999653879,25.98767845543379,5.097811143562871,4.164728605019352,9.262539748582224
2035-05-01T00:00:00,2035-11-03T00:00:00,185.99999996579632,24.4537738646289,4.945075718796316,4.192369335347333,9.13744505414365
2035-05-04T00:00:00,2035-11-03T00:00:00,182.99999996625164,23.28603526775321,4.825560616939053,4.237895732135823,9.063456349074876
2035-05-07T00:00:00,2035-11-03T00:00:00,179.99999996674833,22.322040032049387,4.7246206230817505,4.292619284695608,9.017239907777359
2035-05-10T00:00:00,2035-11-03T00:00:00,176.9999999672892,21.483823596453984,4.635064573061953,4.352525109298035,8.987589682359989
2035-05-13T00:00:00,2035-11-03T00:00:00,173.9999999678687,20.730801862559098,4.553109032579727,4.4155663299014005,8.968675362481129
2035-05-16T00:00:00,2035-11-03T00:00:00,170.99999996848956,20.04083737818464,4.47669938438853,4.480608099064216,8.957307483452745
2035-05-19T00:00:00,2035-11-03T00:00:00,167.99999996914633,19.401766714986362,4.40474366053081,4.5469726568367115,8.951716317367522
2035-05-22T00:00:00,2035-11-03T00:00:00,164.99999996983894,18.807293393720837,4.336737644096174,4.614227638680866,8.950965282777041
2035-05-25T00:00:00,2035-11-03T00:00:00,161.99999997056744,18.254872273006043,4.272572091025036,4.682081475574219,8.954653566599255
2035-05-28T00:00:00,2035-11-03T00:00:00,158.9999999713263,17.74457206722957,4.212430660228079,4.750329331880282,8.96275999210836
2035-05-31T00:00:00,2035-11-03T00:00:00,155.99999997211276,17.278452052464722,4.15673574484411,4.818824352851843,8.975560097695954
2035-06-03T00:00:00,2035-11-03T00:00:00,152.99999997292954,16.860227313579404,4.1061207134690285,4.887462290228593,8.993583003697623
2035-06-06T00:00:00,2035-11-03T00:00:00,149.99999997377395,16.49510629270336,4.061416783919542,4.956173588639148,9.01759037255869
2035-06-09T00:00:00,2035-11-03T00:00:00,146.99999997463766,16.189736441896297,4.023647156734335,5.024919885536711,9.048567042271046
2035-06-12T00:00:00,2035-11-03T00:00:00,143.99999997552624,15.952219149437575,3.994022928005994,5.093693307015256,9.08771623502125
2035-06-15T00:00:00,2035-11-03T00:00:00,140.99999997643133,15.79217394142898,3.973936831585145,5.162517685012947,9.136454516598093
2035-06-18T00:00:00,2035-11-03T00:00:00,137.99999997735574,15.720846018892711,3.964952208904,5.231451237970303,9.196403446874303
2035-06-21T00:00:00,2035-11-03T00:00:00,134.9999999782912,15.751252521502098,3.968784766336176,5.300590499341873,9.26937526567805
2035-06-24T00:00:00,2035-11-03T00:00:00,131.99999997924047,15.898363033420278,3.987275138916335,5.370075414559938,9.357350553476273
2035-06-27T00:00:00,2035-11-03T00:00:00,128.99999998020078,16.17931349761996,4.022351737183107,5.440095610386756,9.462447347569864
2035-06-30T00:00:00,2035-11-03T00:00:00,125.99999998116658,16.613655943548263,4.075985272734466,5.510897901054737,9.586883173789204
2035-07-03T00:00:00,2035-11-03T00:00:00,122.99999998213792,17.22364878932388,4.150138406044295,5.582795145252565,9.73293355129686
2035-07-06T00:00:00,2035-11-03T00:00:00,119.99999998310926,18.034594993798645,4.246715789147967,5.656176611808786,9.902892400956754
2035-07-09T00:00:00,2035-11-03T00:00:00,116.99999998408335,19.075237646230338,4.367520766548265,5.7315200498457575,10.099040816394023
2035-07-12T00:00:00,2035-11-03T00:00:00,113.99999998505193,20.37822197162909,4.514224404217084,5.80940568750727,10.323630091724354
2035-07-15T00:00:00,2035-11-03T00:00:00,110.99999998601774,21.980634019336218,4.688350884835329,5.8905324095263225,10.578883294361653
2035-07-18T00:00:00,2035-11-03T00:00:00,107.99999998697528,23.924633910604037,4.891281418054377,5.9757364018640535,10.86701781991843
2035-07-21T00:00:00,2035-11-03T00:00:00,104.99999998792178,26.25820715509943,5.124276256711715,6.066012590713035,11.19028884742475
2035-07-24T00:00:00,2035-11-03T00:00:00,101.99999998885724,29.03606272467486,5.3885121067577515,6.16253923572056,11.551051342478312
2035-07-27T00:00:00,2035-11-03T00:00:00,98.99999998977614,32.32071445198855,5.685130996906628,6.266706073991825,11.951837070898453
2035-07-30T00:00:00,2035-11-03T00:00:00,95.99999999067849,36.18379133268096,6.01529644595185,6.38014646044738,12.395442906399229
2035-08-02T00:00:00,2035-11-03T00:00:00,92.99999999156152,40.70763553682713,6.380253563678102,6.504774019467194,12.885027583145297
